Date,Hr_End,DA_Demand,RT_Demand,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,Dry_Bulb,Dew_Point
23-Aug-18,17,"1,125.30","1,480.50",35.34,35.91,0.00,-0.57,27.09,27.58,0.00,-0.49,77,51
23-Aug-18,18,"1,126.40","1,478.27",32.98,33.48,0.00,-0.50,39.86,40.57,0.00,-0.71,76,49
23-Aug-18,19,"1,206.80","1,454.12",31.32,31.58,0.00,-0.26,35.30,35.87,0.00,-0.57,72,50
23-Aug-18,20,"1,294.00","1,442.15",30.63,30.60,0.00,0.03,27.37,27.76,0.00,-0.39,70,51
23-Aug-18,21,"1,269.50","1,415.18",30.23,30.37,0.00,-0.14,29.35,29.87,0.00,-0.52,66,51
23-Aug-18,22,"1,183.00","1,325.68",25.89,26.02,0.00,-0.13,24.31,24.79,0.00,-0.48,66,50
23-Aug-18,23,957.10,"1,198.25",24.23,24.73,0.00,-0.50,21.34,21.84,0.00,-0.50,62,52
23-Aug-18,24,835.70,"1,097.23",25.55,25.52,0.00,0.03,20.02,20.40,0.00,-0.38,61,51
24-Aug-18,01,699.10,"1,023.98",22.96,23.46,0.00,-0.50,20.59,20.96,0.00,-0.37,59,50
24-Aug-18,02,657.20,977.48,22.46,23.00,0.00,-0.54,20.65,21.27,0.00,-0.62,59,50
24-Aug-18,03,572.40,944.20,22.01,22.66,0.00,-0.65,20.50,21.08,0.00,-0.58,57,51
24-Aug-18,04,582.50,944.67,21.37,21.97,0.00,-0.60,20.16,20.71,0.00,-0.55,58,51
24-Aug-18,05,590.30,978.35,21.34,21.98,0.00,-0.64,20.54,21.04,0.00,-0.50,58,51
24-Aug-18,06,735.80,"1,059.16",22.51,23.03,0.00,-0.52,21.71,22.15,0.00,-0.44,55,51
24-Aug-18,07,"1,000.50","1,170.12",26.11,26.26,0.00,-0.15,21.03,21.30,0.00,-0.27,56,51
24-Aug-18,08,"1,080.00","1,275.48",28.23,28.34,0.00,-0.11,20.74,20.83,0.00,-0.09,57,52
24-Aug-18,09,"1,040.80","1,354.67",25.30,25.41,0.00,-0.11,21.41,21.35,0.00,0.06,60,54
24-Aug-18,10,"1,176.60","1,413.52",27.00,27.10,0.00,-0.10,21.13,20.97,0.00,0.16,64,55
24-Aug-18,11,"1,229.80","1,456.24",29.01,28.94,0.00,0.07,21.87,21.58,0.00,0.29,70,58
24-Aug-18,12,"1,265.30","1,490.05",31.71,31.79,0.00,-0.08,22.50,22.22,0.00,0.28,75,60
24-Aug-18,13,"1,279.30","1,511.98",34.67,34.81,0.00,-0.14,22.91,22.78,0.00,0.13,78,63
24-Aug-18,14,"1,313.80","1,548.08",36.69,36.75,0.00,-0.06,24.10,24.00,0.00,0.10,79,61
24-Aug-18,15,"1,342.40","1,549.37",37.80,38.02,0.00,-0.22,23.38,23.40,0.00,-0.02,79,62
24-Aug-18,16,"1,465.60","1,543.87",39.30,39.19,0.00,0.11,23.93,24.13,0.00,-0.20,77,64
24-Aug-18,17,"1,477.00","1,549.86",41.51,41.53,0.00,-0.02,34.41,34.57,0.00,-0.16,78,63
24-Aug-18,18,"1,436.80","1,552.05",41.31,41.51,0.00,-0.20,51.07,51.28,0.00,-0.21,76,62
24-Aug-18,19,"1,346.90","1,520.09",37.12,37.41,0.00,-0.29,36.36,36.49,0.00,-0.13,75,62
24-Aug-18,20,"1,338.50","1,502.84",33.56,33.72,0.00,-0.16,33.37,33.63,0.00,-0.26,73,62
24-Aug-18,21,"1,325.60","1,481.13",33.81,34.00,0.00,-0.19,28.15,28.39,0.00,-0.24,71,61
24-Aug-18,22,"1,048.50","1,391.60",28.94,29.15,0.00,-0.21,23.35,23.66,0.00,-0.31,69,62
24-Aug-18,23,886.70,"1,274.73",25.04,25.41,0.00,-0.37,20.37,20.68,0.00,-0.31,68,62
24-Aug-18,24,825.50,"1,171.04",26.02,25.80,0.00,0.22,19.79,19.95,0.00,-0.16,65,62
25-Aug-18,01,834.90,"1,091.44",26.69,27.04,0.00,-0.35,21.20,21.37,0.00,-0.17,64,61
25-Aug-18,02,790.70,"1,050.76",24.31,24.73,0.00,-0.42,22.23,22.51,0.00,-0.28,63,61
25-Aug-18,03,796.40,"1,012.97",22.06,22.41,0.00,-0.35,23.68,24.04,0.00,-0.36,62,61
25-Aug-18,04,779.30,"1,008.01",20.27,20.58,0.00,-0.31,21.43,21.72,0.00,-0.29,62,60
25-Aug-18,05,780.00,"1,020.36",20.29,20.58,0.00,-0.29,19.24,19.46,0.00,-0.22,61,60
25-Aug-18,06,807.60,"1,057.39",20.33,20.60,0.00,-0.27,20.04,20.19,0.00,-0.15,60,59
25-Aug-18,07,912.90,"1,106.29",21.85,21.91,0.00,-0.06,23.19,23.27,0.00,-0.08,60,58
25-Aug-18,08,948.10,"1,214.35",22.00,22.13,0.00,-0.13,20.95,21.00,0.00,-0.05,61,59
25-Aug-18,09,"1,084.30","1,321.41",22.71,22.82,0.00,-0.11,22.26,22.24,0.00,0.02,65,62
25-Aug-18,10,"1,196.80","1,398.80",25.41,25.54,0.00,-0.13,26.88,26.90,0.00,-0.02,69,64
25-Aug-18,11,"1,241.80","1,439.56",27.22,27.08,0.00,0.14,23.39,23.29,0.00,0.10,74,65
25-Aug-18,12,"1,216.10","1,460.28",30.63,30.66,0.00,-0.03,22.90,22.81,0.00,0.09,74,65
25-Aug-18,13,"1,216.70","1,469.84",31.17,31.17,0.00,0.00,25.38,25.31,0.00,0.07,76,64
25-Aug-18,14,"1,203.40","1,485.59",30.48,30.56,0.00,-0.08,26.80,26.71,0.00,0.09,76,63
25-Aug-18,15,"1,194.00","1,476.84",30.09,30.24,0.00,-0.15,30.53,30.57,0.00,-0.04,75,63
25-Aug-18,16,"1,216.40","1,479.16",34.77,34.96,0.00,-0.19,35.56,35.65,0.00,-0.09,76,65
25-Aug-18,17,"1,239.00","1,484.97",35.99,36.14,0.00,-0.15,28.22,28.32,0.00,-0.10,73,65
25-Aug-18,18,"1,255.60","1,480.74",36.11,36.24,0.00,-0.13,27.92,28.09,0.00,-0.17,74,64
25-Aug-18,19,"1,247.40","1,455.42",33.46,33.58,0.00,-0.12,28.06,28.28,0.00,-0.22,72,64
25-Aug-18,20,"1,212.00","1,455.03",30.71,30.85,0.00,-0.14,24.63,24.87,0.00,-0.24,70,63
25-Aug-18,21,"1,209.50","1,436.32",29.13,29.25,0.00,-0.12,23.32,23.54,0.00,-0.22,69,63
25-Aug-18,22,"1,046.20","1,358.85",26.67,26.82,0.00,-0.15,21.55,21.77,0.00,-0.22,68,63
25-Aug-18,23,872.00,"1,253.45",25.42,25.74,0.00,-0.32,20.94,21.22,0.00,-0.28,67,63
25-Aug-18,24,842.90,"1,162.30",24.75,25.08,0.00,-0.33,20.11,20.40,0.00,-0.29,67,63
26-Aug-18,01,836.80,"1,089.92",21.51,21.86,0.00,-0.35,19.84,20.11,0.00,-0.27,67,64
26-Aug-18,02,803.10,"1,045.78",19.45,19.57,0.00,-0.12,6.57,6.65,0.00,-0.08,66,63
26-Aug-18,03,747.50,"1,025.86",19.42,19.50,0.00,-0.08,18.96,19.09,0.00,-0.13,65,62
26-Aug-18,04,730.30,"1,002.50",19.70,20.13,0.00,-0.43,11.26,11.35,0.00,-0.09,64,62
26-Aug-18,05,737.80,"1,000.61",19.54,19.75,0.00,-0.21,-40.12,-40.32,0.00,0.20,63,62
26-Aug-18,06,823.10,"1,026.73",19.44,19.50,0.00,-0.06,7.30,7.27,0.00,0.03,63,61
26-Aug-18,07,872.00,"1,065.07",19.35,19.32,0.00,0.03,21.56,21.48,0.00,0.08,62,61
26-Aug-18,08,872.80,"1,168.60",20.06,20.26,0.00,-0.20,20.76,20.71,0.00,0.05,61,61
26-Aug-18,09,998.50,"1,280.60",20.78,20.88,0.00,-0.10,9.56,9.52,0.00,0.04,66,63
26-Aug-18,10,"1,123.60","1,365.00",22.60,22.75,0.00,-0.15,20.02,19.96,0.00,0.06,69,63
26-Aug-18,11,"1,180.60","1,407.97",27.05,27.19,0.00,-0.14,23.96,23.86,0.00,0.10,70,64
26-Aug-18,12,"1,212.60","1,442.06",27.52,27.63,0.00,-0.11,24.16,24.05,0.00,0.11,74,64
26-Aug-18,13,"1,257.70","1,456.85",30.68,30.87,0.00,-0.19,22.48,22.47,0.00,0.01,73,64
26-Aug-18,14,"1,202.60","1,442.29",31.86,32.16,0.00,-0.30,25.48,25.63,0.00,-0.15,74,65
26-Aug-18,15,"1,165.30","1,449.28",32.16,32.72,0.00,-0.56,26.11,26.41,0.00,-0.30,76,65
26-Aug-18,16,"1,208.90","1,463.06",35.45,36.05,0.00,-0.60,40.23,40.80,0.00,-0.57,75,64
26-Aug-18,17,"1,320.90","1,502.26",37.95,38.52,0.00,-0.57,49.41,49.96,0.00,-0.55,75,63
26-Aug-18,18,"1,364.80","1,529.88",42.38,42.74,0.00,-0.36,37.76,38.21,0.00,-0.45,74,62
26-Aug-18,19,"1,353.60","1,504.61",39.05,39.42,0.00,-0.37,44.22,44.84,0.00,-0.62,72,62
26-Aug-18,20,"1,323.40","1,495.17",37.35,37.77,0.00,-0.42,49.47,50.32,0.00,-0.85,71,61
26-Aug-18,21,"1,305.90","1,464.22",35.39,35.85,0.00,-0.46,50.68,51.58,0.00,-0.90,71,62
26-Aug-18,22,"1,134.50","1,357.08",32.14,32.70,0.00,-0.56,50.67,51.72,0.00,-1.05,69,63
26-Aug-18,23,"1,001.10","1,236.65",27.32,27.73,0.00,-0.41,33.73,34.43,0.00,-0.70,68,64
26-Aug-18,24,885.90,"1,157.29",29.56,29.91,0.00,-0.35,27.10,27.59,0.00,-0.49,69,64
27-Aug-18,01,865.90,"1,102.00",25.67,26.11,0.00,-0.44,34.48,34.99,0.00,-0.51,70,65
27-Aug-18,02,846.00,"1,075.02",25.32,25.80,0.00,-0.48,26.42,26.91,0.00,-0.49,69,66
27-Aug-18,03,862.30,"1,052.23",22.98,23.35,0.00,-0.37,29.48,30.02,0.00,-0.54,68,66
27-Aug-18,04,848.10,"1,058.19",22.76,23.22,0.00,-0.46,31.44,32.10,0.00,-0.66,67,66
27-Aug-18,05,882.20,"1,084.87",23.04,23.35,0.00,-0.31,30.54,31.21,0.00,-0.67,67,65
27-Aug-18,06,969.30,"1,176.41",24.60,24.80,0.00,-0.20,36.20,36.89,0.00,-0.69,66,65
27-Aug-18,07,"1,141.50","1,283.57",31.08,30.97,0.00,0.11,50.68,51.37,0.00,-0.69,66,65
27-Aug-18,08,"1,253.10","1,396.11",29.89,29.64,0.00,0.25,46.08,46.53,0.00,-0.45,68,66
27-Aug-18,09,"1,276.20","1,498.14",25.89,25.65,0.00,0.24,37.52,37.80,0.00,-0.28,72,67
27-Aug-18,10,"1,380.20","1,578.41",28.02,27.92,0.00,0.10,54.82,55.33,0.00,-0.51,76,69
27-Aug-18,11,"1,439.40","1,647.95",34.91,35.35,0.00,-0.44,51.29,52.27,0.00,-0.98,80,68
27-Aug-18,12,"1,514.40","1,709.93",43.89,44.43,0.00,-0.54,46.10,47.04,0.00,-0.94,82,66
27-Aug-18,13,"1,576.90","1,740.37",53.91,54.81,0.00,-0.90,46.11,46.96,0.00,-0.85,83,67
27-Aug-18,14,"1,596.70","1,776.46",53.83,54.71,0.00,-0.88,58.56,59.68,0.00,-1.12,85,66
27-Aug-18,15,"1,597.50","1,782.45",55.60,57.07,0.00,-1.47,69.74,70.81,0.00,-1.07,85,66
27-Aug-18,16,"1,594.30","1,781.01",61.70,63.24,0.00,-1.54,70.23,71.43,0.00,-1.20,86,65
27-Aug-18,17,"1,602.80","1,802.34",61.13,62.77,0.00,-1.64,95.96,97.53,0.00,-1.57,83,67
27-Aug-18,18,"1,582.80","1,799.16",59.98,61.68,0.00,-1.70,106.51,108.74,0.00,-2.23,81,66
27-Aug-18,19,"1,576.60","1,760.20",54.36,55.87,0.00,-1.51,96.53,98.52,0.00,-1.99,79,67
27-Aug-18,20,"1,558.20","1,748.53",52.06,53.32,0.00,-1.26,109.91,112.16,0.00,-2.25,77,66
27-Aug-18,21,"1,525.20","1,687.82",47.12,48.03,0.00,-0.91,102.95,105.32,0.00,-2.37,75,66
27-Aug-18,22,"1,400.40","1,556.31",37.39,37.92,0.00,-0.53,74.61,75.99,0.00,-1.38,74,67
27-Aug-18,23,"1,221.50","1,415.59",31.17,31.22,0.00,-0.05,57.65,58.08,0.00,-0.43,73,67
27-Aug-18,24,"1,113.80","1,307.44",34.97,34.33,0.00,0.64,43.29,43.22,0.00,0.07,72,67
28-Aug-18,01,"1,080.00","1,248.38",30.85,31.01,0.00,-0.16,39.85,39.73,0.00,0.12,71,67
28-Aug-18,02,"1,019.50","1,202.80",28.13,28.29,0.00,-0.16,41.44,41.50,0.00,-0.06,71,67
28-Aug-18,03,989.10,"1,180.67",26.36,26.58,0.00,-0.22,37.76,37.88,0.00,-0.12,71,68
28-Aug-18,04,936.20,"1,172.26",25.74,26.01,0.00,-0.27,36.54,36.70,0.00,-0.16,73,68
28-Aug-18,05,965.50,"1,200.22",24.71,24.91,0.00,-0.20,38.00,38.16,0.00,-0.16,71,68
28-Aug-18,06,"1,075.30","1,291.22",27.67,27.77,0.00,-0.10,49.33,49.48,0.00,-0.15,72,68
28-Aug-18,07,"1,343.50","1,428.84",31.95,31.51,0.00,0.44,27.22,27.13,0.00,0.09,72,68
28-Aug-18,08,"1,406.30","1,555.89",38.64,38.22,0.00,0.42,36.68,36.54,0.00,0.14,73,68
28-Aug-18,09,"1,491.70","1,656.14",40.87,40.87,0.00,0.00,45.14,45.25,0.00,-0.11,76,69
28-Aug-18,10,"1,575.30","1,747.81",44.23,44.75,0.00,-0.52,36.40,37.01,0.00,-0.61,80,71
28-Aug-18,11,"1,663.00","1,822.51",63.38,64.53,0.00,-1.15,37.20,37.82,0.00,-0.62,83,73
28-Aug-18,12,"1,710.20","1,872.95",65.06,67.01,0.00,-1.95,61.99,63.36,0.00,-1.37,85,73
28-Aug-18,13,"1,728.60","1,916.45",86.21,89.17,0.00,-2.96,90.92,93.18,0.00,-2.26,86,73
28-Aug-18,14,"1,801.40","1,947.95",95.06,97.96,0.00,-2.90,227.85,233.74,0.00,-5.89,89,73
28-Aug-18,15,"1,812.30","1,940.30",107.51,110.74,0.00,-3.23,210.79,217.71,0.00,-6.92,90,74
28-Aug-18,16,"1,824.90","1,942.62",115.11,118.62,0.00,-3.51,164.50,170.42,0.00,-5.92,92,74
28-Aug-18,17,"1,822.00","1,914.23",119.98,123.81,0.00,-3.83,180.81,188.55,0.07,-7.81,92,73
28-Aug-18,18,"1,804.30","1,923.52",119.73,123.64,0.00,-3.91,214.61,224.90,0.00,-10.29,91,73
28-Aug-18,19,"1,721.00","1,943.40",96.35,100.15,0.00,-3.80,157.68,165.21,0.04,-7.57,88,73
28-Aug-18,20,"1,693.90","1,968.10",87.55,90.81,0.00,-3.26,119.70,136.04,-10.18,-6.16,87,73
28-Aug-18,21,"1,618.20","1,936.64",74.55,77.54,0.00,-2.99,131.72,151.41,-13.10,-6.59,85,74
28-Aug-18,22,"1,489.10","1,816.77",52.61,54.57,0.00,-1.96,78.12,92.06,-10.18,-3.76,85,74
28-Aug-18,23,"1,329.80","1,651.21",43.04,44.49,0.00,-1.45,34.35,43.52,-7.58,-1.59,84,73
28-Aug-18,24,"1,208.20","1,517.74",40.84,41.40,0.00,-0.56,29.95,37.61,-6.41,-1.25,83,73
29-Aug-18,01,"1,082.00","1,424.00",43.79,44.39,0.00,-0.60,32.87,40.79,-6.96,-0.96,82,73
29-Aug-18,02,"1,072.30","1,369.45",36.21,36.83,0.00,-0.62,32.05,40.12,-7.32,-0.75,79,72
29-Aug-18,03,"1,040.30","1,326.54",30.65,31.11,0.00,-0.46,23.97,30.48,-5.88,-0.63,80,71
29-Aug-18,04,"1,029.70","1,301.21",28.77,29.22,0.00,-0.45,27.97,29.42,-0.91,-0.54,76,70
29-Aug-18,05,"1,075.00","1,320.39",30.38,30.77,0.00,-0.39,28.94,29.41,0.00,-0.47,73,69
29-Aug-18,06,"1,205.90","1,409.98",37.91,38.13,0.00,-0.22,33.18,33.64,0.00,-0.46,74,70
29-Aug-18,07,"1,296.90","1,535.01",46.04,46.45,0.00,-0.41,38.76,39.23,0.00,-0.47,73,69
29-Aug-18,08,"1,444.70","1,652.44",47.00,47.89,0.00,-0.89,30.36,32.56,-1.50,-0.70,73,69
29-Aug-18,09,"1,559.50","1,751.31",51.18,52.09,0.00,-0.91,33.03,33.41,0.00,-0.38,77,71
29-Aug-18,10,"1,646.50","1,860.04",59.63,61.02,0.00,-1.39,38.18,38.63,0.00,-0.45,81,71
29-Aug-18,11,"1,640.70","1,940.72",96.22,98.58,0.00,-2.36,54.23,54.96,0.00,-0.73,84,72
29-Aug-18,12,"1,724.00","1,990.43",134.41,137.91,0.00,-3.50,98.81,99.86,0.00,-1.05,87,71
29-Aug-18,13,"1,787.50","1,996.85",148.81,153.03,0.00,-4.22,122.22,123.61,0.00,-1.39,86,73
29-Aug-18,14,"1,830.90","2,019.72",152.93,156.30,0.00,-3.37,140.14,142.57,0.00,-2.43,88,73
29-Aug-18,15,"1,813.30","1,988.83",159.73,163.14,0.00,-3.41,136.39,140.09,0.00,-3.70,88,74
29-Aug-18,16,"1,825.00","1,926.71",166.91,174.63,-3.97,-3.75,130.21,134.97,0.00,-4.76,86,73
29-Aug-18,17,"1,838.10","1,895.38",175.34,190.42,-11.23,-3.85,134.66,140.28,0.00,-5.62,85,73
29-Aug-18,18,"1,793.60","1,887.56",168.12,184.50,-11.71,-4.67,135.49,141.78,0.00,-6.29,83,73
29-Aug-18,19,"1,735.80","1,873.78",151.34,157.00,-0.93,-4.73,132.00,138.45,0.00,-6.45,84,72
29-Aug-18,20,"1,714.40","1,886.60",146.53,151.21,0.00,-4.68,92.02,96.03,0.00,-4.01,80,72
29-Aug-18,21,"1,629.80","1,846.37",138.73,143.67,0.00,-4.94,75.46,78.13,0.00,-2.67,78,72
29-Aug-18,22,"1,494.30","1,714.27",79.69,82.70,0.00,-3.01,47.64,49.15,0.00,-1.51,76,72
29-Aug-18,23,"1,354.50","1,568.52",54.09,55.66,0.00,-1.57,36.90,41.21,-3.25,-1.06,82,70
29-Aug-18,24,"1,204.20","1,453.46",53.44,53.46,0.00,-0.02,32.83,33.19,0.00,-0.36,80,68
30-Aug-18,01,"1,072.50","1,371.94",41.95,42.99,0.00,-1.04,30.01,30.41,0.00,-0.40,78,68
30-Aug-18,02,982.80,"1,323.53",37.03,37.67,0.00,-0.64,32.17,32.77,0.00,-0.60,77,69
30-Aug-18,03,"1,026.00","1,295.46",35.67,36.25,0.00,-0.58,32.76,33.37,0.00,-0.61,76,69
30-Aug-18,04,"1,012.60","1,278.42",32.48,32.90,0.00,-0.42,30.20,30.67,0.00,-0.47,76,70
30-Aug-18,05,"1,025.40","1,312.86",32.93,33.41,0.00,-0.48,30.52,30.88,0.00,-0.36,74,69
30-Aug-18,06,"1,105.20","1,398.21",36.04,36.35,0.00,-0.31,33.59,33.76,0.00,-0.17,74,69
30-Aug-18,07,"1,311.00","1,535.40",38.49,38.24,0.00,0.25,51.65,51.25,0.00,0.40,74,69
30-Aug-18,08,"1,371.40","1,622.50",40.38,39.66,0.00,0.72,65.27,64.03,0.00,1.24,74,69
30-Aug-18,09,"1,459.80","1,678.37",49.23,48.48,0.00,0.75,51.92,51.18,0.00,0.74,76,70
30-Aug-18,10,"1,511.20","1,726.06",51.87,51.69,0.00,0.18,43.43,43.29,0.00,0.14,76,71
30-Aug-18,11,"1,677.30","1,764.15",47.19,47.45,0.00,-0.26,40.34,40.64,0.00,-0.30,78,70
30-Aug-18,12,"1,612.60","1,773.14",46.90,47.57,0.00,-0.67,55.68,56.45,0.00,-0.77,80,69
30-Aug-18,13,"1,532.20","1,746.71",57.40,58.76,0.00,-1.36,54.66,55.56,0.00,-0.90,77,65
30-Aug-18,14,"1,575.00","1,742.18",65.70,67.09,0.00,-1.39,55.82,56.90,0.00,-1.08,79,67
30-Aug-18,15,"1,543.30","1,722.01",64.75,66.11,0.00,-1.36,53.74,54.82,0.00,-1.08,79,61
30-Aug-18,16,"1,489.80","1,701.19",68.40,69.98,0.00,-1.58,52.79,53.79,0.00,-1.00,79,60
30-Aug-18,17,"1,448.90","1,674.78",70.07,71.84,0.00,-1.77,54.43,55.52,0.00,-1.09,80,64
30-Aug-18,18,"1,394.30","1,655.16",65.13,67.09,0.00,-1.96,53.47,54.64,0.00,-1.17,78,61
30-Aug-18,19,"1,366.00","1,596.75",55.21,56.85,0.00,-1.64,53.45,54.70,0.00,-1.25,75,58
30-Aug-18,20,"1,360.40","1,560.44",47.36,48.65,0.00,-1.29,45.71,46.84,0.00,-1.13,72,59
30-Aug-18,21,"1,314.80","1,516.37",44.43,45.09,0.00,-0.66,42.49,43.67,0.00,-1.18,70,58
30-Aug-18,22,"1,053.60","1,397.48",41.95,41.88,0.00,0.07,44.10,44.60,0.00,-0.50,66,57
30-Aug-18,23,986.70,"1,252.60",33.02,33.33,0.00,-0.31,31.65,31.63,0.00,0.02,65,56
30-Aug-18,24,952.90,"1,154.96",30.99,30.87,0.00,0.12,26.98,27.00,0.00,-0.02,63,55
31-Aug-18,01,981.60,"1,080.57",25.92,26.07,0.00,-0.15,25.32,25.50,0.00,-0.18,62,54
31-Aug-18,02,926.80,"1,036.55",25.80,25.95,0.00,-0.15,27.97,28.27,0.00,-0.30,59,54
31-Aug-18,03,945.50,"1,005.61",22.71,22.83,0.00,-0.12,24.09,24.38,0.00,-0.29,58,53
31-Aug-18,04,938.10,993.77,22.67,22.80,0.00,-0.13,23.22,23.48,0.00,-0.26,58,53
31-Aug-18,05,957.30,"1,012.07",22.90,23.04,0.00,-0.14,24.58,24.85,0.00,-0.27,57,53
31-Aug-18,06,976.20,"1,092.58",25.95,26.03,0.00,-0.08,25.02,25.19,0.00,-0.17,57,53
31-Aug-18,07,"1,168.20","1,211.27",31.73,31.28,0.00,0.45,26.90,26.72,0.00,0.18,57,53
31-Aug-18,08,"1,224.50","1,316.87",35.29,34.45,0.00,0.84,36.04,35.32,0.00,0.72,58,54
31-Aug-18,09,"1,320.30","1,391.21",38.92,37.81,0.00,1.11,44.79,43.50,0.00,1.29,62,54
31-Aug-18,10,"1,352.20","1,418.41",45.04,43.63,0.00,1.41,38.42,37.37,0.00,1.05,64,54
31-Aug-18,11,"1,427.90","1,443.06",33.73,33.20,0.00,0.53,31.68,31.05,0.00,0.63,66,54
31-Aug-18,12,"1,393.50","1,463.03",34.88,34.42,0.00,0.46,31.65,31.16,0.00,0.49,68,55
31-Aug-18,13,"1,399.30","1,461.93",35.12,34.71,0.00,0.41,34.93,34.37,0.00,0.56,69,52
31-Aug-18,14,"1,398.80","1,457.61",35.69,35.26,0.00,0.43,38.85,38.22,0.00,0.63,70,51
31-Aug-18,15,"1,337.90","1,448.02",34.87,34.44,0.00,0.43,37.57,36.96,0.00,0.61,71,52
31-Aug-18,16,"1,308.70","1,434.45",38.03,37.62,0.00,0.41,39.09,38.46,0.00,0.63,69,52
31-Aug-18,17,"1,278.30","1,429.78",35.99,35.69,0.00,0.30,42.36,41.63,0.00,0.73,67,53
31-Aug-18,18,"1,258.30","1,424.41",35.47,35.29,0.00,0.18,43.88,43.18,0.00,0.70,67,49
31-Aug-18,19,"1,245.60","1,390.38",30.54,30.57,0.00,-0.03,38.80,38.37,0.00,0.43,67,49
31-Aug-18,20,"1,249.10","1,383.23",30.61,30.61,0.00,0.00,29.56,29.42,0.00,0.14,65,51
31-Aug-18,21,"1,206.00","1,378.88",29.27,29.29,0.00,-0.02,30.42,30.31,0.00,0.11,62,52
31-Aug-18,22,"1,141.00","1,295.83",27.20,27.48,0.00,-0.28,27.07,27.10,0.00,-0.03,61,52
31-Aug-18,23,998.70,"1,177.13",25.78,26.23,0.00,-0.45,25.55,25.86,0.00,-0.31,59,53
31-Aug-18,24,916.50,"1,076.51",27.41,27.35,0.00,0.06,32.27,32.60,0.00,-0.33,55,52
1-Sep-18,01,817.40,"1,014.59",27.16,27.54,0.00,-0.38,22.75,22.92,0.00,-0.17,55,52
1-Sep-18,02,780.50,980.19,23.03,23.42,0.00,-0.39,20.60,20.82,0.00,-0.22,55,53
1-Sep-18,03,782.10,952.10,22.05,22.41,0.00,-0.36,22.07,22.34,0.00,-0.27,52,51
1-Sep-18,04,736.10,954.41,23.09,23.46,0.00,-0.37,22.06,22.35,0.00,-0.29,54,52
1-Sep-18,05,752.70,959.76,21.89,22.21,0.00,-0.32,22.13,22.33,0.00,-0.20,52,51
1-Sep-18,06,779.70,985.36,23.10,23.44,0.00,-0.34,23.08,23.23,0.00,-0.15,51,50
1-Sep-18,07,872.70,"1,041.53",24.31,24.49,0.00,-0.18,22.00,22.11,0.00,-0.11,53,51
1-Sep-18,08,931.20,"1,148.32",24.14,24.37,0.00,-0.23,19.54,19.59,0.00,-0.05,55,53
1-Sep-18,09,"1,086.80","1,244.66",22.83,22.77,0.00,0.06,22.29,22.14,0.00,0.15,60,55
1-Sep-18,10,"1,142.20","1,311.58",24.31,24.32,0.00,-0.01,23.69,23.46,0.00,0.23,64,56
1-Sep-18,11,"1,164.40","1,322.05",24.45,24.48,0.00,-0.03,22.71,22.48,0.00,0.23,65,56
1-Sep-18,12,"1,150.00","1,325.45",29.68,29.77,0.00,-0.09,24.78,24.65,0.00,0.13,68,58
1-Sep-18,13,"1,173.00","1,333.42",28.02,28.13,0.00,-0.11,25.73,25.73,0.00,0.00,69,59
1-Sep-18,14,"1,159.40","1,330.29",29.95,30.15,0.00,-0.20,25.33,25.35,0.00,-0.02,71,58
1-Sep-18,15,"1,115.60","1,323.54",33.48,33.97,0.00,-0.49,30.19,30.31,0.00,-0.12,71,56
1-Sep-18,16,"1,100.20","1,327.50",33.47,33.91,0.00,-0.44,36.54,36.67,0.00,-0.13,70,57
1-Sep-18,17,"1,167.30","1,351.43",34.14,34.42,0.00,-0.28,36.31,36.40,0.00,-0.09,71,56
1-Sep-18,18,"1,247.60","1,362.79",39.02,39.25,0.00,-0.23,34.55,34.65,0.00,-0.10,69,57
1-Sep-18,19,"1,180.20","1,345.93",36.85,37.31,0.00,-0.46,28.71,28.82,0.00,-0.11,67,58
1-Sep-18,20,"1,176.30","1,359.82",39.01,39.50,0.00,-0.49,26.41,26.54,0.00,-0.13,66,60
1-Sep-18,21,"1,128.50","1,333.39",33.65,34.17,0.00,-0.52,28.07,28.33,0.00,-0.26,65,60
1-Sep-18,22,"1,022.00","1,261.41",26.60,27.03,0.00,-0.43,22.83,23.23,0.00,-0.40,63,60
1-Sep-18,23,856.20,"1,165.56",26.04,26.60,0.00,-0.56,20.87,21.34,0.00,-0.47,63,61
1-Sep-18,24,764.70,"1,076.83",26.47,26.86,0.00,-0.39,19.37,19.81,0.00,-0.44,63,61
2-Sep-18,01,629.90,"1,020.75",21.23,21.79,0.00,-0.56,25.93,26.39,0.00,-0.46,62,60
2-Sep-18,02,618.90,979.41,16.23,16.63,0.00,-0.40,22.01,22.39,0.00,-0.38,61,60
2-Sep-18,03,576.00,956.67,18.25,18.79,0.00,-0.54,22.31,22.73,0.00,-0.42,61,59
2-Sep-18,04,562.80,947.55,17.97,18.49,0.00,-0.52,22.32,22.70,0.00,-0.38,61,59
2-Sep-18,05,593.10,956.77,17.29,17.74,0.00,-0.45,22.09,22.43,0.00,-0.34,60,58
2-Sep-18,06,630.90,986.47,16.74,17.12,0.00,-0.38,22.15,22.43,0.00,-0.28,59,58
2-Sep-18,07,670.60,"1,031.76",19.61,19.98,0.00,-0.37,22.58,22.76,0.00,-0.18,60,59
2-Sep-18,08,823.80,"1,140.24",21.13,21.31,0.00,-0.18,17.33,17.37,0.00,-0.04,62,60
